Date,Mean GWE,AVO,CDZI,CWT,FPI,ZC=F,FPI_lag_1,FPI_lag_7,FPI_lag_30,CDZI_lag_1,CDZI_lag_7,CDZI_lag_30,FPI_mean_7,FPI_std_7,FPI_min_7,FPI_max_7,FPI_median_7,FPI_skew_7,FPI_kurt_7,FPI_mean_14,FPI_std_14,FPI_min_14,FPI_max_14,FPI_median_14,FPI_skew_14,FPI_kurt_14,FPI_mean_30,FPI_std_30,FPI_min_30,FPI_max_30,FPI_median_30,FPI_skew_30,FPI_kurt_30,FPI_mean_60,FPI_std_60,FPI_min_60,FPI_max_60,FPI_median_60,CDZI_mean_7,CDZI_std_7,CDZI_min_7,CDZI_max_7,CDZI_median_7,CDZI_skew_7,CDZI_kurt_7,CDZI_mean_14,CDZI_std_14,CDZI_min_14,CDZI_max_14,CDZI_median_14,CDZI_skew_14,CDZI_kurt_14,CDZI_mean_30,CDZI_std_30,CDZI_min_30,CDZI_max_30,CDZI_median_30,CDZI_skew_30,CDZI_kurt_30,CDZI_mean_60,CDZI_std_60,CDZI_min_60,CDZI_max_60,CDZI_median_60,FPI_roc_7,FPI_roc_14,FPI_roc_30,CDZI_roc_7,CDZI_roc_14,CDZI_roc_30,Mean GWE_sin_7_1,Mean GWE_cos_7_1,Mean GWE_sin_7_2,Mean GWE_cos_7_2,Mean GWE_sin_30_1,Mean GWE_cos_30_1,Mean GWE_sin_30_2,Mean GWE_cos_30_2,Mean GWE_sin_90_1,Mean GWE_cos_90_1,Mean GWE_sin_90_2,Mean GWE_cos_90_2,Mean GWE_sin_365_1,Mean GWE_cos_365_1,Mean GWE_sin_365_2,Mean GWE_cos_365_2,day_of_week,month,quarter,day_of_year,is_month_start,is_month_end,GWE_above_avg,GWE_trend,FPI_GWE_ratio,FPI_GWE_diff,CDZI_GWE_ratio,CDZI_GWE_diff
2024-12-12,509.5905539568345,13.229999542236328,3.990000009536743,48.439998626708984,10.995745658874512,431.75,11.067909240722656,11.275376319885254,9.958412170410156,4.119999885559082,4.139999866485596,2.9800000190734863,11.053733961922783,0.05722379145325243,10.986726760864258,11.140070915222168,11.031826972961426,0.5658774918775247,-1.436684981972408,11.224475519997734,0.1833652261343934,10.986726760864258,11.50990390777588,11.207723617553711,0.11521012808768229,-1.712088607269885,11.094668992360432,0.23749832419679173,10.46354866027832,11.50990390777588,11.099479675292969,-0.6677131406869435,0.9950097320814062,10.384461164474487,0.7549406069307396,9.17364501953125,11.50990390777588,10.283142566680908,4.12142859186445,0.07099871281808698,3.990000009536743,4.210000038146973,4.119999885559082,-0.6644348657268673,-0.07297554946069695,4.094999994550433,0.2999940768066061,3.369999885559082,4.440000057220459,4.1549999713897705,-1.4869603344866371,1.9251678528067666,3.7106666644414266,0.4346334382361676,3.0399999618530273,4.440000057220459,3.5549999475479126,0.2650796735771791,-1.4703102327861648,3.381666652361552,0.45261893164253353,2.9200000762939453,4.440000057220459,3.1450001001358032,-0.024800117803392974,-0.012955506068677347,0.10416655494001614,-0.0362318506730257,0.24299064240511314,0.3389261691270984,-0.43388373911755623,-0.90096886790242,0.7818314824680273,0.6234898018587368,-0.994521895368273,0.10452846326765723,-0.20791169081776673,-0.978147600733804,-0.4694715627858897,0.8829475928589275,-0.8290375725550403,0.5591929034707489,-0.9829265519799822,-0.18399835165767986,0.36171373072976704,-0.9322892131745135,3,12,4,347,0,0,0,1,0.02157760887342884,-498.59480829796,0.00782981548334336,-505.6005539472978
2024-12-13,488.02278968253967,13.15999984741211,4.059999942779541,48.5,11.401660919189451,430.0,10.995745658874512,11.022807121276855,10.562771797180176,3.990000009536743,4.190000057220459,3.0399999618530273,11.107855933053154,0.13229529738173115,10.986726760864258,11.401660919189451,11.067909240722656,1.736774877367572,3.399662634004578,11.230274336678642,0.187545576670654,10.986726760864258,11.50990390777588,11.207723617553711,0.06030657438534898,-1.83709555852281,11.122631963094076,0.22211372498629192,10.46354866027832,11.50990390777588,11.117520332336426,-0.6413311588163796,1.4181751943189007,10.416643079121908,0.7564588408574368,9.17364501953125,11.50990390777588,10.513160228729248,4.102857146944318,0.06755195212908625,3.990000009536743,4.210000038146973,4.099999904632568,-0.008383521869814763,-0.14841207511134602,4.144285712923322,0.22385309959175717,3.490000009536743,4.440000057220459,4.1549999713897705,-1.605713443024901,4.572745420579985,3.744666663805644,0.42050551655836144,3.1500000953674316,4.440000057220459,3.569999933242798,0.19921500638953307,-1.563505402575363,3.3951666514078775,0.4605015161749172,2.9200000762939453,4.440000057220459,3.1450001001358032,0.03436999248415673,0.007171378913616744,0.07941941169582245,-0.031026279872453433,0.2047477984130519,0.3355263137256008,-0.9749279121818215,-0.2225209339563234,0.4338837391175748,-0.9009688679024112,-0.9510565162951542,0.3090169943749454,-0.5877852522924697,-0.80901699437495,-0.40673664307579976,0.9135454576426011,-0.7431448254773936,0.6691306063588589,-0.9859481499638303,-0.1670516255021195,0.3294084822245307,-0.9441875088341992,4,12,4,348,0,0,0,-1,0.023362968206067317,-476.6211287633502,0.008319283501945848,-483.9627897397601
2024-12-16,476.4132384341637,13.210000038146973,4.130000114440918,48.369998931884766,11.05888843536377,445.0,11.401660919189451,11.140070915222168,10.46354866027832,4.059999942779541,4.099999904632568,3.5,11.096258435930524,0.1325210587806918,10.986726760864258,11.401660919189451,11.05888843536377,2.057075596099954,4.567975208435284,11.198058945792061,0.1750668437646497,10.986726760864258,11.464801788330078,11.135560989379883,0.2992017549831042,-1.8040831266637238,11.14247662226359,0.18600119418693137,10.689056396484377,11.50990390777588,11.117520332336426,0.13030134857040745,-0.059823209363424557,10.444158458709717,0.7492598778106612,9.17364501953125,11.50990390777588,10.625914096832275,4.107142891202654,0.06818343669743399,3.990000009536743,4.210000038146973,4.119999885559082,-0.2411920893321676,-0.2763118813506953,4.190000006130764,0.13212550499302533,3.990000009536743,4.440000057220459,4.1549999713897705,0.7288183703608073,-0.376967864222006,3.765666667620341,0.42348304848697377,3.1500000953674316,4.440000057220459,3.6649999618530273,0.07142566872205225,-1.6236583657761405,3.412166655063629,0.4684196643323469,2.9200000762939453,4.440000057220459,3.180000066757202,-0.0072874293598497175,-0.03918499025064959,0.05689654575273062,0.007317124513698703,0.18338111838261217,0.18000003269740517,-0.78183148246804,0.6234898018587207,-0.9749279121818163,-0.22252093395634634,-0.8660254037844392,0.49999999999999917,-0.8660254037844377,-0.5000000000000017,-0.34202014332566905,0.9396926207859083,-0.6427876096865398,0.7660444431189776,-0.9886775902323404,-0.15005539834465262,0.29671281927349014,-0.9549667548552553,0,12,4,351,0,0,0,-1,0.023212806746746216,-465.35434999879993,0.00866894490173083,-472.2832383197228
2024-12-17,716.1181205211726,13.18000030517578,4.070000171661377,47.90999984741211,11.38361930847168,443.5,11.05888843536377,11.031826972961426,10.689056396484377,4.130000114440918,4.210000038146973,3.4600000381469727,11.14651448386056,0.16198676414842492,10.986726760864258,11.401660919189451,11.067909240722656,0.9266115205471616,-1.0855175987220687,11.196126052311488,0.1728439232286025,10.986726760864258,11.464801788330078,11.135560989379883,0.29849505664973247,-1.7822796078530985,11.165628719329835,0.17072127705492884,10.896522521972656,11.50990390777588,11.135560989379883,0.4941069864952234,-0.9680076449993247,10.476936546961467,0.7466185361656652,9.17364501953125,11.50990390777588,10.792789459228516,4.087142910276141,0.0541728207513185,3.990000009536743,4.170000076293945,4.070000171661377,-0.30719543865929017,0.2306334807683399,4.166428583008902,0.12157344691780879,3.990000009536743,4.440000057220459,4.134999990463257,1.106554343921171,0.9446261519870909,3.7860000054041545,0.42296257617035826,3.1500000953674316,4.440000057220459,3.8700000047683716,-0.054018866772489946,-1.6201650505431682,3.428333326180776,0.4740716207525642,2.9200000762939453,4.440000057220459,3.2200000286102295,0.031888855433690466,-0.0023715071460720383,0.0649788799145774,-0.033254124754644065,-0.07499998103488614,0.17630061467892189,4.90353904168212e-15,1.0,9.80707808336424e-15,1.0,-0.7431448254773941,0.6691306063588583,-0.9945218953682734,-0.10452846326765308,-0.2756373558170003,0.9612616959383186,-0.5299192642332069,0.8480480961564247,-0.9911140639934546,-0.13301470653419636,0.26366549272800816,-0.9646141756912432,1,12,4,352,0,0,1,1,0.015896287193776035,-704.7345012127009,0.00568342017193942,-712.0481203495112
2024-12-18,788.1605571428572,12.600000381469728,3.7699999809265137,46.09000015258789,10.950645446777344,437.25,11.38361930847168,10.986726760864258,11.158111572265623,4.070000171661377,4.070000171661377,3.5799999237060547,11.141360010419573,0.16747049437665495,10.950645446777344,11.401660919189451,11.067909240722656,0.8228481979029006,-1.092131072309508,11.162622111184257,0.1717161793267776,10.950645446777344,11.464801788330078,11.099480152130127,0.5589694419563498,-1.3565101751521098,11.158713181813559,0.17503325335310777,10.896522521972656,11.50990390777588,11.117520332336426,0.5183483336376647,-1.0214493784720204,10.503096294403075,0.7351728867058931,9.17364501953125,11.50990390777588,10.923583984375,4.04428574017116,0.12419539127662567,3.7699999809265137,4.170000076293945,4.070000171661377,-1.7131528006204089,3.2548278598166025,4.132857169423785,0.15649869954375883,3.7699999809265137,4.440000057220459,4.125,-0.06023979154709825,1.7623879429392808,3.7923333406448365,0.4212496036906353,3.1500000953674316,4.440000057220459,3.8799999952316284,-0.09809298484439155,-1.5892842750552096,3.4391666611035663,0.47432863115151774,2.9200000762939453,4.440000057220459,3.2350000143051147,-0.0032840822268774827,-0.04107420949851115,-0.018593300859614414,-0.07371011746478695,-0.11084901310447548,0.05307264281273194,0.7818314824680284,0.6234898018587353,0.9749279121818246,-0.22252093395631004,-0.5877852522924778,0.809016994374944,-0.9510565162951571,0.3090169943749365,-0.2079116908177612,0.9781476007338052,-0.4067366430758037,0.9135454576425993,-0.9932568492674143,-0.11593459959550066,0.23030567023061246,-0.9731183372332619,2,12,4,353,0,0,1,1,0.013893927255728552,-777.2099116960799,0.004783289326978064,-784.3905571619307
2024-12-19,1038.8620303951368,12.31999969482422,4.090000152587891,45.91999816894531,10.91456413269043,440.75,10.950645446777344,11.131051063537598,11.167132377624512,3.7699999809265137,4.170000076293945,3.75,11.110433306012835,0.18553376044660722,10.91456413269043,11.401660919189451,11.05888843536377,0.9211400831130356,-1.0394758410507228,11.12331942149571,0.16066927677155798,10.91456413269043,11.401660919189451,11.063398838043213,0.6941076013698292,-0.9634537619129864,11.150294240315755,0.18041717503539015,10.896522521972656,11.50990390777588,11.099479675292969,0.5338689659899152,-1.0558763590960005,10.529850482940674,0.720300747417526,9.17364501953125,11.50990390777588,10.932604789733887,4.032857179641724,0.11547596888274968,3.7699999809265137,4.130000114440918,4.070000171661377,-1.9725967117335532,4.1197318751715795,4.107857176235744,0.13137617107288038,3.7699999809265137,4.400000095367432,4.109999895095825,-0.4811892302248345,3.4866760823417557,3.803666679064433,0.42451921592533026,3.1500000953674316,4.440000057220459,4.024999976158142,-0.1680927845724557,-1.6177624685989471,3.456666664282481,0.4786288435551382,2.9200000762939453,4.440000057220459,3.240000009536743,-0.019448920826203198,-0.04799364749591484,-0.022617108528251273,-0.01918463363126699,-0.0788288063337721,0.09066670735677085,0.9749279121818257,-0.22252093395630526,-0.43388373911754125,-0.9009688679024273,-0.40673664307580437,0.9135454576425991,-0.7431448254774004,0.6691306063588515,-0.13917310096006813,0.9902680687415699,-0.2756373558170044,0.9612616959383173,-0.9951053111006974,-0.09882013873287211,0.19667288979357758,-0.9804691603616318,3,12,4,354,0,0,1,1,0.010506269180459908,-1027.9474662624464,0.0039370003262437425,-1034.772030242549
2024-12-20,529.7266065573771,14.449999809265137,4.170000076293945,46.0,11.11301040649414,446.25,10.91456413269043,11.067909240722656,10.968685150146484,4.090000152587891,4.119999885559082,3.559999942779541,11.116876329694476,0.1847265126369889,10.91456413269043,11.401660919189451,11.05888843536377,0.7998493044483111,-1.1878638951610219,11.105278764452253,0.14596095268289816,10.91456413269043,11.401660919189451,11.063398838043213,0.9775854449221761,0.08232537864316214,11.15510508219401,0.177409564574698,10.896522521972656,11.50990390777588,11.108500003814697,0.5131066928533947,-1.008714476069437,10.559613180160522,0.7067609810306218,9.17364501953125,11.50990390777588,10.959665298461914,4.0400000640324185,0.12200706832656362,3.7699999809265137,4.170000076293945,4.070000171661377,-1.7048660343091033,3.387255956068758,4.091428603444781,0.10568533461391695,3.7699999809265137,4.210000038146973,4.109999895095825,-2.0756590886607795,5.596868480589992,3.824000016848246,0.42696292897185584,3.1500000953674316,4.440000057220459,4.065000057220459,-0.2871328647986072,-1.5939596201548665,3.475333333015442,0.4842123202299981,2.9200000762939453,4.440000057220459,3.2799999713897705,0.00407494900712968,-0.02222228934941517,0.013157935921401576,0.01213596896206659,-0.05227273047462966,0.17134835486489775,0.433883739117573,-0.9009688679024119,-0.7818314824680505,0.6234898018587077,-0.20791169081776265,0.9781476007338049,-0.40673664307580637,0.9135454576425981,-0.06975647374412525,0.9975640502598242,-0.13917310096006533,0.9902680687415704,-0.99665890175417,-0.08167639533042288,0.16280701293851738,-0.9866579328916569,4,12,4,355,0,0,0,-1,0.020978765780175025,-518.6135961508829,0.007871985331063928,-525.5566064810831
2024-12-23,542.1395398230088,14.4399995803833,4.269999980926514,45.470001220703125,11.182652473449709,447.75,11.11301040649414,10.995745658874512,11.094969749450684,4.170000076293945,3.990000009536743,3.450000047683716,11.143577303205218,0.17869785315931253,10.91456413269043,11.401660919189451,11.11301040649414,0.36513546155529053,-1.3829105098359395,11.098655632564,0.14007747502441045,10.91456413269043,11.401660919189451,11.063398838043213,1.1353454639488896,0.8268807460070642,11.158027839660644,0.17711681016230493,10.896522521972656,11.50990390777588,11.12203073501587,0.4650067471799739,-1.0303760614705397,10.589490222930909,0.6944705384441587,9.17364501953125,11.50990390777588,10.97319507598877,4.080000059945243,0.1431283298612212,3.7699999809265137,4.269999980926514,4.090000152587891,-1.394753499722251,3.2685268686287863,4.100714325904846,0.11485795065901644,3.7699999809265137,4.269999980926514,4.109999895095825,-1.5945864999551251,4.1570763081171656,3.8513333479563396,0.42839027933359974,3.1500000953674316,4.440000057220459,4.070000171661377,-0.4231952854800112,-1.5006786299418962,3.4955000003178913,0.49163478741512995,2.9200000762939453,4.440000057220459,3.319999933242798,0.016998102754800293,-0.008223569999346036,0.007902925918600756,0.07017543125827697,0.031400994838986174,0.237681136785298,-0.4338837391175368,-0.9009688679024294,0.7818314824680003,0.6234898018587706,-2.204364238465236e-15,1.0,-4.408728476930472e-15,1.0,-7.347880794884119e-16,1.0,-1.4695761589768238e-15,1.0,-0.9979171608653922,-0.06450844944931625,0.1287481774525807,-0.99167731989929,0,12,4,358,0,0,0,1,0.0206268896695867,-530.9568873495591,0.007876200991207045,-537.8695398420823
2024-12-24,579.3959150943396,14.390000343322754,4.239999771118164,45.619998931884766,11.491071701049805,448.5,11.182652473449709,11.401660919189451,11.103989601135254,4.269999980926514,4.059999942779541,3.549999952316284,11.156350272042411,0.19875815226036964,10.91456413269043,11.491071701049805,11.11301040649414,0.5992712125145996,-0.8913044887835735,11.132103102547783,0.1705618645188301,10.91456413269043,11.491071701049805,11.090459823608398,0.9440624133878001,-0.08104024284503009,11.170930576324462,0.18655781920946105,10.896522521972656,11.50990390777588,11.135560989379883,0.3796332370746054,-1.213486620996021,10.624806563059488,0.6854841853405059,9.17364501953125,11.50990390777588,10.977705001831056,4.105714321136475,0.15305058545206457,3.7699999809265137,4.269999980926514,4.130000114440918,-1.5881835773691442,3.2072300311526796,4.104285734040396,0.11830433142081534,3.7699999809265137,4.269999980926514,4.109999895095825,-1.4645639329204254,3.6578641965333585,3.8743333419164023,0.4301138114625841,3.1500000953674316,4.440000057220459,4.080000162124634,-0.5492974894606432,-1.4008403396106468,3.515666663646698,0.4969150468139018,2.9200000762939453,4.440000057220459,3.34499990940094,0.00784190851614186,0.04248142733705995,0.03485973184583813,0.04433493371317443,0.011933105779209363,0.19436614875210712,-0.9749279121818167,-0.22252093395634442,0.43388373911761363,-0.9009688679023924,0.20791169081775138,0.9781476007338074,0.40673664307578533,0.9135454576426075,0.06975647374412378,0.9975640502598243,0.1391731009600624,0.9902680687415707,-0.9988797155850335,-0.04732138832243232,0.09453674981720026,-0.9955213724144751,1,12,4,359,0,0,1,1,0.019832849009953378,-567.9048433932898,0.007317966282913455,-575.1559153232214
2024-12-26,528.2630785123966,14.449999809265137,4.53000020980835,45.93000030517578,11.620408058166504,453.75,11.491071701049805,11.05888843536377,10.977705001831056,4.239999771118164,4.130000114440918,3.390000104904175,11.23656736101423,0.2499545591106868,10.91456413269043,11.620408058166504,11.182652473449709,0.20646163974689175,-1.531217341693468,11.166412898472377,0.21199340776265413,10.91456413269043,11.620408058166504,11.090459823608398,0.9224285791882292,-0.3129513714216805,11.192354011535645,0.1995862030972267,10.896522521972656,11.620408058166504,11.140070915222168,0.40243957753648524,-1.0087062392062007,10.665585947036742,0.6705580899930348,9.29992961883545,11.620408058166504,10.982215881347656,4.16285719190325,0.21399029809914125,3.7699999809265137,4.53000020980835,4.170000076293945,-0.20108654575689613,1.5096481675585354,4.135000041552952,0.16123410056763826,3.7699999809265137,4.53000020980835,4.125,0.2493262127425956,2.8877466442683346,3.912333345413208,0.43596395392011933,3.1500000953674316,4.53000020980835,4.0950000286102295,-0.6360419828692304,-1.164241075351938,3.5424999992052713,0.507384239847741,2.9700000286102295,4.53000020980835,3.3799999952316284,0.05077541256380935,0.04311796097168341,0.05854621309538244,0.09685232064977312,0.10487812565310706,0.33628320637954645,-0.781831482468018,0.6234898018587482,-0.9749279121818321,-0.22252093395627753,0.4067366430758003,0.9135454576426009,0.7431448254773945,0.669130606358858,0.13917310096006666,0.9902680687415701,0.27563735581700155,0.9612616959383182,-0.9995462806873573,-0.03012030484690836,0.060213277365793266,-0.9981855344718586,3,12,4,361,0,0,0,-1,0.021997388291625248,-516.6426704542301,0.008575273181243246,-523.7330783025883
2024-12-27,537.8573127753303,14.25,4.949999809265137,45.630001068115234,11.510969161987305,454.0,11.620408058166504,11.38361930847168,10.977705001831056,4.53000020980835,4.070000171661377,3.2300000190734863,11.254760197230748,0.2642229008785023,10.91456413269043,11.620408058166504,11.182652473449709,0.08210842268606398,-2.0458727060902664,11.200637340545654,0.22573437968045393,10.91456413269043,11.620408058166504,11.12203073501587,0.5513496737099494,-1.1811287282471281,11.210129483540852,0.20338813211713852,10.896522521972656,11.620408058166504,11.161361694335938,0.2796562554456301,-1.1533849955070408,10.702436606089273,0.6550708159213777,9.570538520812988,11.620408058166504,10.986726760864258,4.288571425846645,0.34244614327578476,3.7699999809265137,4.949999809265137,4.239999771118164,0.7117698213452828,1.3031885095140803,4.1878571680613925,0.2650384679580327,3.7699999809265137,4.949999809265137,4.125,1.7076949426975419,4.369696197836734,3.96966667175293,0.45513722056187783,3.1500000953674316,4.949999809265137,4.109999895095825,-0.4247562379103297,-0.5090937165010936,3.574833329518636,0.5335587879482966,2.9700000286102295,4.949999809265137,3.4200000762939453,0.011187114577948964,0.04343271429113571,0.04857701678696058,0.2162161180559714,0.17577191553752902,0.5325076718374218,1.1764037039453651e-14,1.0,2.3528074078907303e-14,1.0,0.5877852522924742,0.8090169943749467,0.9510565162951544,0.3090169943749449,0.20791169081775976,0.9781476007338056,0.40673664307580104,0.9135454576426005,-0.9999166586547379,-0.012910296075008843,0.02581844022713244,-0.9996666485105112,4,12,4,362,0,0,0,1,0.021401529529441535,-526.346343613343,0.009203183988934278,-532.9073129660652
